LONGITUDE,LATITUDE,RESPONSE:BINARY,EPSG:4326,OBSERVATION_DATE
-102.539466,37.63626,1,4326,5/6/2017
-102.5707197,37.6452113,1,4326,5/6/2017
-102.5707197,37.6452113,1,4326,5/6/2017
-102.5707197,37.6452113,1,4326,5/6/2017
-102.5707197,37.6452113,1,4326,5/6/2017
-102.5707197,37.6452113,1,4326,5/6/2017
-102.5707197,37.6452113,1,4326,5/6/2017
-104.280467,34.6053075,1,4326,5/6/2017
-103.482725,34.021457,1,4326,5/6/2017
-103.482725,34.021457,1,4326,5/6/2017
-103.482725,34.021457,1,4326,5/6/2017
-103.482725,34.021457,1,4326,5/6/2017
-103.482725,34.021457,1,4326,5/6/2017
-103.482725,34.021457,1,4326,5/6/2017
-103.0720782,34.0864982,1,4326,5/6/2017
-103.3851242,33.7115604,1,4326,5/6/2017
-103.3851242,33.7115604,1,4326,5/6/2017
-103.3851242,33.7115604,1,4326,5/6/2017
-103.482725,34.021457,1,4326,5/6/2017
-103.482725,34.021457,1,4326,5/6/2017
-103.7991207,34.4343548,1,4326,5/6/2017
-103.482725,34.021457,1,4326,5/6/2017
-103.482725,34.021457,1,4326,5/6/2017
-104.69341,35.5184,1,4326,5/6/2017
-104.69341,35.5184,1,4326,5/6/2017
-99.4824243,34.6683332,1,4326,5/6/2017
-99.4819307,34.4792423,1,4326,5/6/2017
-101.2126637,36.6442505,1,4326,5/6/2017
-98.4572897,29.4601113,1,4326,5/6/2017
-97.3495102,26.1078935,1,4326,5/6/2017
-102.234987,34.318247,1,4326,5/6/2017
-99.4105089,28.2992513,1,4326,5/6/2017
-98.064247,27.751817,1,4326,5/6/2017
-98.0826008,27.7490711,1,4326,5/6/2017
-99.8128617,30.4391651,1,4326,5/6/2017
-99.8128617,30.4391651,1,4326,5/6/2017
-98.166165,28.072878,1,4326,5/6/2017
-98.166165,28.072878,1,4326,5/6/2017
-98.166165,28.072878,1,4326,5/6/2017
-98.149304,28.064549,1,4326,5/6/2017
-98.166165,28.072878,1,4326,5/6/2017
-102.2041633,31.8122515,1,4326,5/6/2017
-102.1967125,31.8350896,1,4326,5/6/2017
-102.1210903,31.9630947,1,4326,5/6/2017
-102.1210903,31.9630947,1,4326,5/6/2017
-102.1915627,31.8352803,1,4326,5/6/2017
-102.5582224,35.2673752,1,4326,5/6/2017
-102.5540679,37.1050316,1,4326,5/7/2017
-102.5540679,37.1050316,1,4326,5/7/2017
-102.5540679,37.1050316,1,4326,5/7/2017
-104.4583511,38.5471585,1,4326,5/7/2017
-102.6904106,38.3390307,1,4326,5/7/2017
-102.6904106,38.3390307,1,4326,5/7/2017
-102.6904106,38.3390307,1,4326,5/7/2017
-102.7015257,38.2961678,1,4326,5/7/2017
-102.6311231,38.0711867,1,4326,5/7/2017
-102.6311231,38.0711867,1,4326,5/7/2017
-102.6311231,38.0711867,1,4326,5/7/2017
-103.7991207,34.4343548,1,4326,5/7/2017
-103.3488894,34.2572349,1,4326,5/7/2017
-103.482725,34.021457,1,4326,5/7/2017
-103.482725,34.021457,1,4326,5/7/2017
-103.482725,34.021457,1,4326,5/7/2017
-103.482725,34.021457,1,4326,5/7/2017
-103.482725,34.021457,1,4326,5/7/2017
-103.482725,34.021457,1,4326,5/7/2017
-103.482725,34.021457,1,4326,5/7/2017
-103.482725,34.021457,1,4326,5/7/2017
-103.7991207,34.4343548,1,4326,5/7/2017
-103.7991207,34.4343548,1,4326,5/7/2017
-103.425123,33.747018,1,4326,5/7/2017
-98.5336304,28.7207281,1,4326,5/7/2017
-98.5336304,28.7207281,1,4326,5/7/2017
-102.8056812,36.4146519,1,4326,5/7/2017
-97.9419763,32.1409037,1,4326,5/7/2017
-101.2032545,33.9946294,1,4326,5/7/2017
-101.0811201,34.0126091,1,4326,5/7/2017
-101.1162581,34.0248494,1,4326,5/7/2017
-101.354827,33.190727,1,4326,5/7/2017
-101.3389769,33.1965752,1,4326,5/7/2017
-101.354827,33.190727,1,4326,5/7/2017
-101.469871,33.180652,1,4326,5/7/2017
-101.469871,33.180652,1,4326,5/7/2017
-101.237814,33.206932,1,4326,5/7/2017
-101.237814,33.206932,1,4326,5/7/2017
-101.478921,33.105374,1,4326,5/7/2017
-101.478921,33.105374,1,4326,5/7/2017
-101.3389769,33.1965752,1,4326,5/7/2017
-99.49264,34.2361615,1,4326,5/7/2017
-100.630946,33.167752,1,4326,5/7/2017
-100.630946,33.167752,1,4326,5/7/2017
-100.4445648,29.3800061,1,4326,5/7/2017
-100.3858566,29.3302576,1,4326,5/7/2017
-98.2512474,28.472577,1,4326,5/7/2017
-101.8748504,35.6897158,1,4326,5/7/2017
-101.8748504,35.6897158,1,4326,5/7/2017
-101.8748504,35.6897158,1,4326,5/7/2017
-101.0322037,29.4832001,1,4326,5/7/2017
-109.8243175,32.2298515,1,4326,5/8/2017
-103.0172539,38.0729604,1,4326,5/8/2017
-104.4583511,38.5471585,1,4326,5/8/2017
-104.33739,38.2913,1,4326,5/8/2017
-101.963994,38.011677,1,4326,5/8/2017
-102.0096338,37.0745744,1,4326,5/8/2017
-101.926822,37.113018,1,4326,5/8/2017
-101.89906,37.04931,1,4326,5/8/2017
-101.991237,37.082386,1,4326,5/8/2017
-100.7672882,37.1463269,1,4326,5/8/2017
-103.482725,34.021457,1,4326,5/8/2017
-103.482725,34.021457,1,4326,5/8/2017
-103.482725,34.021457,1,4326,5/8/2017
-97.8654385,31.0878545,1,4326,5/8/2017
-97.8654385,31.0878545,1,4326,5/8/2017
-97.46521,26.0192259,1,4326,5/8/2017
-97.4183462,26.0057269,1,4326,5/8/2017
-102.407526,34.683044,1,4326,5/8/2017
-102.460666,34.505997,1,4326,5/8/2017
-97.8528214,31.198119,1,4326,5/8/2017
-101.6727483,30.6780349,1,4326,5/8/2017
-102.562016,35.269049,1,4326,5/8/2017
-102.562016,35.269049,1,4326,5/8/2017
-103.6097217,38.0627775,1,4326,5/9/2017
-104.119406,40.712881,1,4326,5/9/2017
-101.8228497,37.1357125,1,4326,5/9/2017
-100.720825,37.169954,1,4326,5/9/2017
-103.319575,34.821445,1,4326,5/9/2017
-103.482725,34.021457,1,4326,5/9/2017
-103.482725,34.021457,1,4326,5/9/2017
-103.482725,34.021457,1,4326,5/9/2017
-103.482725,34.021457,1,4326,5/9/2017
-103.482725,34.021457,1,4326,5/9/2017
-103.482725,34.021457,1,4326,5/9/2017
-103.482725,34.021457,1,4326,5/9/2017
-103.482725,34.021457,1,4326,5/9/2017
-103.482725,34.021457,1,4326,5/9/2017
-104.892352,35.6067446,1,4326,5/9/2017
-104.196666,35.3792071,1,4326,5/9/2017
-98.283745,30.111787,1,4326,5/9/2017
-103.5533094,30.0309811,1,4326,5/9/2017
-103.584025,30.156375,1,4326,5/9/2017
-103.5533094,30.0309811,1,4326,5/9/2017
-103.1343627,30.3182346,1,4326,5/9/2017
-102.79849,33.6218,1,4326,5/9/2017
-97.8528214,31.198119,1,4326,5/9/2017
-102.891885,36.13415,1,4326,5/9/2017
-102.931175,32.725924,1,4326,5/9/2017
-102.8285502,35.8131636,1,4326,5/9/2017
-101.585379,35.690659,1,4326,5/9/2017
-98.7732754,25.7227509,1,4326,5/10/2017
-98.7772518,25.7237059,1,4326,5/10/2017
-98.7741123,25.7288774,1,4326,5/10/2017
-98.7738098,25.7267518,1,4326,5/10/2017
-98.7785479,25.7227392,1,4326,5/10/2017
-104.43801,38.48682,1,4326,5/10/2017
-103.174987,34.355996,1,4326,5/10/2017
-103.174987,34.355996,1,4326,5/10/2017
-103.174987,34.355996,1,4326,5/10/2017
-103.1870505,34.5212395,1,4326,5/10/2017
-103.1870505,34.5212395,1,4326,5/10/2017
-103.1870505,34.5212395,1,4326,5/10/2017
-103.3488894,34.2572349,1,4326,5/10/2017
-106.8729065,34.3455437,1,4326,5/10/2017
-101.7760134,30.6815839,1,4326,5/10/2017
-101.585379,35.690659,1,4326,5/10/2017
-97.7707243,26.7876524,1,4326,5/10/2017
-100.490379,29.324134,1,4326,5/10/2017
-101.7298096,35.541581,1,4326,5/10/2017
-102.109495,34.91977,1,4326,5/10/2017
-101.799521,30.46857,1,4326,5/10/2017
-97.8927755,30.3385837,1,4326,5/10/2017
-106.516316,34.956254,1,4326,5/11/2017
-103.7991207,34.4343548,1,4326,5/11/2017
-103.7991207,34.4343548,1,4326,5/11/2017
-105.1764107,35.5188143,1,4326,5/11/2017
-105.1863828,35.5650248,1,4326,5/11/2017
-101.2407303,33.6883531,1,4326,5/11/2017
-99.4105089,28.2992513,1,4326,5/11/2017
-98.8448095,29.9757918,1,4326,5/11/2017
-100.931139,32.3289899,1,4326,5/11/2017
-100.931139,32.3289899,1,4326,5/11/2017
-102.0823431,30.8616737,1,4326,5/11/2017
-101.9509613,34.8986394,1,4326,5/11/2017
-99.30336,27.9980392,1,4326,5/11/2017
-103.0172539,38.0729604,1,4326,5/12/2017
-103.8993707,38.7303867,1,4326,5/12/2017
-103.8993707,38.7303867,1,4326,5/12/2017
-103.8993707,38.7303867,1,4326,5/12/2017
-101.926822,37.113018,1,4326,5/12/2017
-101.9384614,37.103536,1,4326,5/12/2017
-100.763139,37.151087,1,4326,5/12/2017
-104.3998146,33.4512089,1,4326,5/12/2017
-103.5997782,34.5469677,1,4326,5/12/2017
-104.48534,34.148753,1,4326,5/12/2017
-104.3989669,32.5649063,1,4326,5/12/2017
-108.3308655,31.9194461,1,4326,5/12/2017
-103.757184,32.858644,1,4326,5/12/2017
-103.296955,33.252272,1,4326,5/12/2017
-103.7991207,34.4343548,1,4326,5/12/2017
-103.7991207,34.4343548,1,4326,5/12/2017
-102.154411,36.893071,1,4326,5/12/2017
-99.777832,28.2018978,1,4326,5/12/2017
-100.931139,32.3289899,1,4326,5/12/2017
-100.931139,32.3289899,1,4326,5/12/2017
-100.5033213,31.4677918,1,4326,5/12/2017
-110.2392496,31.3904516,1,4326,5/13/2017
-102.7134562,37.1489221,1,4326,5/13/2017
-102.7134562,37.1489221,1,4326,5/13/2017
-102.7134562,37.1489221,1,4326,5/13/2017
-102.7134562,37.1489221,1,4326,5/13/2017
-102.7134562,37.1489221,1,4326,5/13/2017
-102.7452778,37.0113889,1,4326,5/13/2017
-102.7452778,37.0113889,1,4326,5/13/2017
-102.761178,38.2489321,1,4326,5/13/2017
-103.1267014,38.087101,1,4326,5/13/2017
-103.1267014,38.087101,1,4326,5/13/2017
-102.761178,38.2489321,1,4326,5/13/2017
-102.761178,38.2489321,1,4326,5/13/2017
-102.988914,38.099653,1,4326,5/13/2017
-102.988914,38.099653,1,4326,5/13/2017
-103.0172539,38.0729604,1,4326,5/13/2017
-103.0172539,38.0729604,1,4326,5/13/2017
-102.988914,38.099653,1,4326,5/13/2017
-103.0172539,38.0729604,1,4326,5/13/2017
-104.4035563,38.7044783,1,4326,5/13/2017
-104.5651889,38.6939678,1,4326,5/13/2017
-102.6904106,38.3390307,1,4326,5/13/2017
-102.6904106,38.3390307,1,4326,5/13/2017
-102.6904106,38.3390307,1,4326,5/13/2017
-103.449803,38.084555,1,4326,5/13/2017
-103.449803,38.084555,1,4326,5/13/2017
-103.449803,38.084555,1,4326,5/13/2017
-102.590434,37.6654287,1,4326,5/13/2017
-102.590434,37.6654287,1,4326,5/13/2017
-102.590434,37.6654287,1,4326,5/13/2017
-102.590434,37.6654287,1,4326,5/13/2017
-99.9818482,37.2403394,1,4326,5/13/2017
-99.481165,37.0287142,1,4326,5/13/2017
-99.1333396,37.450722,1,4326,5/13/2017
-99.1333396,37.450722,1,4326,5/13/2017
-99.1333396,37.450722,1,4326,5/13/2017
-99.1333396,37.450722,1,4326,5/13/2017
-98.491745,38.1572368,1,4326,5/13/2017
-98.491745,38.1572368,1,4326,5/13/2017
-103.6325536,34.4780726,1,4326,5/13/2017
-103.5998603,34.5361563,1,4326,5/13/2017
-103.196126,34.937446,1,4326,5/13/2017
-103.5997579,34.5468632,1,4326,5/13/2017
-103.6318234,34.4707707,1,4326,5/13/2017
-103.174987,34.355996,1,4326,5/13/2017
-103.620946,34.536391,1,4326,5/13/2017
-103.6318234,34.4707707,1,4326,5/13/2017
-103.620946,34.536391,1,4326,5/13/2017
-103.174987,34.355996,1,4326,5/13/2017
-103.174987,34.355996,1,4326,5/13/2017
-103.5997877,34.5390362,1,4326,5/13/2017
-103.196126,34.937446,1,4326,5/13/2017
-104.3968182,32.5762771,1,4326,5/13/2017
-104.256217,32.530197,1,4326,5/13/2017
-104.3741027,32.5435575,1,4326,5/13/2017
-104.841675,35.795918,1,4326,5/13/2017
-104.841675,35.795918,1,4326,5/13/2017
-103.7700626,34.4280336,1,4326,5/13/2017
-102.8824675,36.842364,1,4326,5/13/2017
-98.7668831,34.3883183,1,4326,5/13/2017
-98.7668831,34.3883183,1,4326,5/13/2017
-98.9394741,34.2846781,1,4326,5/13/2017
-98.9394741,34.2846781,1,4326,5/13/2017
-102.8994137,29.584038,1,4326,5/13/2017
-102.8994137,29.584038,1,4326,5/13/2017
-101.0419893,34.3535696,1,4326,5/13/2017
-101.0419893,34.3535696,1,4326,5/13/2017
-101.0419893,34.3535696,1,4326,5/13/2017
-100.35676,34.4707243,1,4326,5/13/2017
-100.35676,34.4707243,1,4326,5/13/2017
-100.35676,34.4707243,1,4326,5/13/2017
-101.0988522,33.7496331,1,4326,5/13/2017
-101.1704063,33.678972,1,4326,5/13/2017
-101.319437,33.7988614,1,4326,5/13/2017
-101.168375,33.8007159,1,4326,5/13/2017
-101.2401295,33.7957492,1,4326,5/13/2017
-101.0811925,34.0237827,1,4326,5/13/2017
-101.0811925,34.0237827,1,4326,5/13/2017
-101.0811925,34.0237827,1,4326,5/13/2017
-101.1193871,34.1775479,1,4326,5/13/2017
-101.1193871,34.1775479,1,4326,5/13/2017
-101.1331415,34.0912648,1,4326,5/13/2017
-101.1331415,34.0912648,1,4326,5/13/2017
-101.1193871,34.1775479,1,4326,5/13/2017
-101.1331415,34.0912648,1,4326,5/13/2017
-99.5156622,34.0118309,1,4326,5/13/2017
-99.5156622,34.0118309,1,4326,5/13/2017
-99.5156622,34.0118309,1,4326,5/13/2017
-100.4457235,34.4654525,1,4326,5/13/2017
-100.4457235,34.4654525,1,4326,5/13/2017
-100.4457235,34.4654525,1,4326,5/13/2017
-100.7271194,34.5982426,1,4326,5/13/2017
-100.7271194,34.5982426,1,4326,5/13/2017
-100.7271194,34.5982426,1,4326,5/13/2017
-99.543364,34.2512217,1,4326,5/13/2017
-99.6779251,34.2543788,1,4326,5/13/2017
-99.6779251,34.2543788,1,4326,5/13/2017
-99.6779251,34.2543788,1,4326,5/13/2017
-99.543364,34.2512217,1,4326,5/13/2017
-99.543364,34.2512217,1,4326,5/13/2017
-97.7707243,26.7876524,1,4326,5/13/2017
-99.8128617,30.4391651,1,4326,5/13/2017
-99.8128617,30.4391651,1,4326,5/13/2017
-99.8128617,30.4391651,1,4326,5/13/2017
-100.931139,32.3289899,1,4326,5/13/2017
-100.931139,32.3289899,1,4326,5/13/2017
-99.1284489,26.5667829,1,4326,5/13/2017
-100.9863281,29.6964036,1,4326,5/13/2017
-98.7534617,25.6877283,1,4326,5/14/2017
-110.8621198,31.7741936,1,4326,5/14/2017
-110.8621198,31.7741936,1,4326,5/14/2017
-102.6904106,38.3390307,1,4326,5/14/2017
-102.6904106,38.3390307,1,4326,5/14/2017
-102.6904106,38.3390307,1,4326,5/14/2017
-102.6904106,38.3390307,1,4326,5/14/2017
-102.6904106,38.3390307,1,4326,5/14/2017
-103.8993707,38.7303867,1,4326,5/14/2017
-104.43801,38.48682,1,4326,5/14/2017
-104.3998146,33.4512089,1,4326,5/14/2017
-103.3196354,34.3070021,1,4326,5/14/2017
-103.5997877,34.5390362,1,4326,5/14/2017
-104.3890913,34.616559,1,4326,5/14/2017
-102.8824675,36.842364,1,4326,5/14/2017
-98.3887696,28.6736454,1,4326,5/14/2017
-101.0668695,34.4172036,1,4326,5/14/2017
-101.3008118,33.6962086,1,4326,5/14/2017
-99.49264,34.2361615,1,4326,5/14/2017
-98.6680133,25.6937533,1,4326,5/15/2017
-98.6788533,25.6983617,1,4326,5/15/2017
-98.677635,25.6948783,1,4326,5/15/2017
-98.6709433,25.6941067,1,4326,5/15/2017
-98.6811133,25.7054083,1,4326,5/15/2017
-98.6799967,25.7017367,1,4326,5/15/2017
-104.4583511,38.5471585,1,4326,5/15/2017
-104.4583511,38.5471585,1,4326,5/15/2017
-104.46048,38.57695,1,4326,5/15/2017
-102.6904106,38.3390307,1,4326,5/15/2017
-102.6904106,38.3390307,1,4326,5/15/2017
-102.6313438,38.2786856,1,4326,5/15/2017
-104.43801,38.48682,1,4326,5/15/2017
-104.43801,38.48682,1,4326,5/15/2017
-102.18416,39.61853,1,4326,5/15/2017
-103.0720782,34.0864982,1,4326,5/15/2017
-101.4958191,36.6839936,1,4326,5/15/2017
-101.4958191,36.6839936,1,4326,5/15/2017
-102.7715635,33.9623872,1,4326,5/15/2017
-102.8994137,29.584038,1,4326,5/15/2017
-102.946495,29.571449,1,4326,5/15/2017
-101.0543489,34.4208589,1,4326,5/15/2017
-97.46521,26.0192259,1,4326,5/15/2017
-102.79786,33.622055,1,4326,5/15/2017
-102.812113,33.622292,1,4326,5/15/2017
-100.399095,34.868629,1,4326,5/15/2017
-101.2407303,33.6883531,1,4326,5/15/2017
-98.424953,27.864459,1,4326,5/15/2017
-80.0483286,42.5484184,1,4326,5/16/2017
-98.6557933,25.6675283,1,4326,5/16/2017
-102.9348135,38.0733658,1,4326,5/16/2017
-102.93178,38.690932,1,4326,5/16/2017
-102.1475156,39.2372469,1,4326,5/16/2017
-104.086254,37.438295,1,4326,5/16/2017
-102.309494,38.0621487,1,4326,5/16/2017
-102.6449203,38.2592106,1,4326,5/16/2017
-102.6449203,38.2592106,1,4326,5/16/2017
-104.335232,40.683587,1,4326,5/16/2017
-104.39075,40.68324,1,4326,5/16/2017
-102.7181554,40.2930057,1,4326,5/16/2017
-102.2092062,40.1837587,1,4326,5/16/2017
-103.482725,34.021457,1,4326,5/16/2017
-103.482725,34.021457,1,4326,5/16/2017
-103.482725,34.021457,1,4326,5/16/2017
-103.482725,34.021457,1,4326,5/16/2017
-100.5060196,36.8175305,1,4326,5/16/2017
-102.7791917,33.9570657,1,4326,5/16/2017
-102.8994137,29.584038,1,4326,5/16/2017
-102.8994137,29.584038,1,4326,5/16/2017
-102.8994137,29.584038,1,4326,5/16/2017
-102.8994137,29.584038,1,4326,5/16/2017
-102.8994137,29.584038,1,4326,5/16/2017
-102.7803612,29.5624084,1,4326,5/16/2017
-103.626008,30.3750226,1,4326,5/16/2017
-100.775702,35.577344,1,4326,5/16/2017
-98.2895021,31.4772284,1,4326,5/16/2017
-98.2892861,31.4765232,1,4326,5/16/2017
-100.102888,30.834255,1,4326,5/16/2017
-101.6756773,34.9658032,1,4326,5/16/2017
-100.198093,30.706016,1,4326,5/16/2017
-100.9583044,29.4649339,1,4326,5/16/2017
-110.245567,31.443758,1,4326,5/17/2017
-110.245567,31.443758,1,4326,5/17/2017
-104.0458488,39.8988064,1,4326,5/17/2017
-104.4583511,38.5471585,1,4326,5/17/2017
-102.969724,38.505503,1,4326,5/17/2017
-103.239212,37.2893504,1,4326,5/17/2017
-104.43801,38.48682,1,4326,5/17/2017
-104.980309,36.8880648,1,4326,5/17/2017
-103.8284414,36.0523778,1,4326,5/17/2017
-105.1623105,35.5368764,1,4326,5/17/2017
-100.3627253,36.7316869,1,4326,5/17/2017
-102.154411,36.893071,1,4326,5/17/2017
-102.7194214,33.9796664,1,4326,5/17/2017
-101.7298096,35.541581,1,4326,5/17/2017
-101.671257,34.9651086,1,4326,5/17/2017
-101.3185787,29.6935703,1,4326,5/17/2017
-103.0168784,37.1348921,1,4326,5/18/2017
-102.6510143,38.2951911,1,4326,5/18/2017
-102.6904106,38.3390307,1,4326,5/18/2017
-99.9818482,37.2403394,1,4326,5/18/2017
-100.000783,37.284992,1,4326,5/18/2017
-103.5998082,34.5507333,1,4326,5/18/2017
-103.482725,34.021457,1,4326,5/18/2017
-103.482725,34.021457,1,4326,5/18/2017
-99.6946588,35.8973054,1,4326,5/18/2017
-101.708729,36.819905,1,4326,5/18/2017
-98.9394741,34.2846781,1,4326,5/18/2017
-98.825548,29.835192,1,4326,5/18/2017
-103.0168784,37.1348921,1,4326,5/19/2017
-103.747868,37.369202,1,4326,5/19/2017
-102.2467089,40.1258003,1,4326,5/19/2017
-99.7867584,37.3933458,1,4326,5/19/2017
-104.7252202,36.4566015,1,4326,5/19/2017
-104.6393876,36.6054787,1,4326,5/19/2017
-104.980309,36.8880648,1,4326,5/19/2017
-104.6307367,36.3911467,1,4326,5/19/2017
-104.613428,36.6026626,1,4326,5/19/2017
-103.346055,34.572984,1,4326,5/19/2017
-104.0092206,34.4401149,1,4326,5/19/2017
-105.1623105,35.5368764,1,4326,5/19/2017
-99.6946588,35.8973054,1,4326,5/19/2017
-97.46521,26.0192259,1,4326,5/19/2017
-97.4183462,26.0057269,1,4326,5/19/2017
-97.7707243,26.7876524,1,4326,5/19/2017
-98.5132134,28.2369519,1,4326,5/19/2017
-98.5132134,28.2369519,1,4326,5/19/2017
-103.0172539,38.0729604,1,4326,5/20/2017
-104.4583511,38.5471585,1,4326,5/20/2017
-104.4583511,38.5471585,1,4326,5/20/2017
-104.4583511,38.5471585,1,4326,5/20/2017
-104.4583511,38.5471585,1,4326,5/20/2017
-104.4583511,38.5471585,1,4326,5/20/2017
-102.805103,40.816828,1,4326,5/20/2017
-102.805103,40.816828,1,4326,5/20/2017
-102.805103,40.816828,1,4326,5/20/2017
-102.805103,40.816828,1,4326,5/20/2017
-102.6965046,40.8578374,1,4326,5/20/2017
-104.43801,38.48682,1,4326,5/20/2017
-104.43801,38.48682,1,4326,5/20/2017
-104.43801,38.48682,1,4326,5/20/2017
-104.43801,38.48682,1,4326,5/20/2017
-104.43801,38.48682,1,4326,5/20/2017
-101.541066,40.386978,1,4326,5/20/2017
-104.3998146,33.4512089,1,4326,5/20/2017
-104.3968182,32.5762771,1,4326,5/20/2017
-103.482725,34.021457,1,4326,5/20/2017
-103.529148,34.110561,1,4326,5/20/2017
-103.482725,34.021457,1,4326,5/20/2017
-103.529148,34.110561,1,4326,5/20/2017
-103.482725,34.021457,1,4326,5/20/2017
-103.482725,34.021457,1,4326,5/20/2017
-103.482725,34.021457,1,4326,5/20/2017
-103.482725,34.021457,1,4326,5/20/2017
-103.482725,34.021457,1,4326,5/20/2017
-103.482725,34.021457,1,4326,5/20/2017
-103.482725,34.021457,1,4326,5/20/2017
-103.482725,34.021457,1,4326,5/20/2017
-105.2024603,35.5144829,1,4326,5/20/2017
-102.987771,36.9013814,1,4326,5/20/2017
-102.941403,36.8558324,1,4326,5/20/2017
-102.941403,36.8558324,1,4326,5/20/2017
-102.941403,36.8558324,1,4326,5/20/2017
-102.085984,36.805989,1,4326,5/20/2017
-102.9637814,36.9026168,1,4326,5/20/2017
-102.9637814,36.9026168,1,4326,5/20/2017
-102.9637814,36.9026168,1,4326,5/20/2017
-102.8821564,36.850766,1,4326,5/20/2017
-102.8821564,36.850766,1,4326,5/20/2017
-102.8821564,36.850766,1,4326,5/20/2017
-102.987771,36.9013814,1,4326,5/20/2017
-102.987771,36.9013814,1,4326,5/20/2017
-99.6946588,35.8973054,1,4326,5/20/2017
-99.6946588,35.8973054,1,4326,5/20/2017
-101.5641073,32.7686708,1,4326,5/20/2017
-103.48744,30.052732,1,4326,5/20/2017
-103.48744,30.052732,1,4326,5/20/2017
-98.1491089,26.8926791,1,4326,5/20/2017
-97.1975899,25.9603598,1,4326,5/20/2017
-97.46521,26.0192259,1,4326,5/20/2017
-97.4183462,26.0057269,1,4326,5/20/2017
-97.46521,26.0192259,1,4326,5/20/2017
-97.46521,26.0192259,1,4326,5/20/2017
-97.4183462,26.0057269,1,4326,5/20/2017
-97.4183462,26.0057269,1,4326,5/20/2017
-97.9572719,26.1258695,1,4326,5/20/2017
-105.8299255,31.8256952,1,4326,5/20/2017
-99.8128617,30.4391651,1,4326,5/20/2017
-99.8128617,30.4391651,1,4326,5/20/2017
-99.8128617,30.4391651,1,4326,5/20/2017
-99.8128617,30.4391651,1,4326,5/20/2017
-99.8128617,30.4391651,1,4326,5/20/2017
-101.7471635,33.2583912,1,4326,5/20/2017
-101.7718844,33.051301,1,4326,5/20/2017
-101.7774725,33.0775787,1,4326,5/20/2017
-101.6313028,33.0511458,1,4326,5/20/2017
-102.941894,30.64705,1,4326,5/20/2017
-101.6764361,34.9736944,1,4326,5/20/2017
-101.5468283,34.6620155,1,4326,5/20/2017
-99.098238,27.675785,1,4326,5/20/2017
-110.1408997,31.5478992,1,4326,5/21/2017
-102.996764,38.904174,1,4326,5/21/2017
-102.996764,38.904174,1,4326,5/21/2017
-102.996764,38.904174,1,4326,5/21/2017
-104.4583511,38.5471585,1,4326,5/21/2017
-104.4583511,38.5471585,1,4326,5/21/2017
-104.4583511,38.5471585,1,4326,5/21/2017
-104.4583511,38.5471585,1,4326,5/21/2017
-104.4583511,38.5471585,1,4326,5/21/2017
-104.4583511,38.5471585,1,4326,5/21/2017
-104.4583511,38.5471585,1,4326,5/21/2017
-104.4583511,38.5471585,1,4326,5/21/2017
-104.4583511,38.5471585,1,4326,5/21/2017
-104.4583511,38.5471585,1,4326,5/21/2017
-104.4583511,38.5471585,1,4326,5/21/2017
-104.4583511,38.5471585,1,4326,5/21/2017
-104.4583511,38.5471585,1,4326,5/21/2017
-104.4583511,38.5471585,1,4326,5/21/2017
-104.4583511,38.5471585,1,4326,5/21/2017
-102.6904106,38.3390307,1,4326,5/21/2017
-102.7543708,38.3034071,1,4326,5/21/2017
-102.9878166,39.2898801,1,4326,5/21/2017
-102.951236,39.319851,1,4326,5/21/2017
-102.951236,39.319851,1,4326,5/21/2017
-102.951236,39.319851,1,4326,5/21/2017
-103.8993707,38.7303867,1,4326,5/21/2017
-103.8993707,38.7303867,1,4326,5/21/2017
-103.5617537,37.6488537,1,4326,5/21/2017
-104.43801,38.48682,1,4326,5/21/2017
-102.21494,39.60166,1,4326,5/21/2017
-101.8201947,38.0297378,1,4326,5/21/2017
-101.8201947,38.0297378,1,4326,5/21/2017
-101.68867,37.94313,1,4326,5/21/2017
-101.68867,37.94313,1,4326,5/21/2017
-101.391744,37.8856758,1,4326,5/21/2017
-101.391744,37.8856758,1,4326,5/21/2017
-102.011849,37.522416,1,4326,5/21/2017
-102.011849,37.522416,1,4326,5/21/2017
-103.346055,34.572984,1,4326,5/21/2017
-103.346055,34.572984,1,4326,5/21/2017
-103.346055,34.572984,1,4326,5/21/2017
-103.2129478,34.7783056,1,4326,5/21/2017
-103.2129478,34.7783056,1,4326,5/21/2017
-103.346055,34.572984,1,4326,5/21/2017
-103.3522511,34.9255155,1,4326,5/21/2017
-103.3522511,34.9255155,1,4326,5/21/2017
-103.529148,34.110561,1,4326,5/21/2017
-105.2024603,35.5144829,1,4326,5/21/2017
-106.1398226,35.8054268,1,4326,5/21/2017
-102.9968033,36.9314003,1,4326,5/21/2017
-102.9968033,36.9314003,1,4326,5/21/2017
-102.9968033,36.9314003,1,4326,5/21/2017
-99.6946588,35.8973054,1,4326,5/21/2017
-98.9394741,34.2846781,1,4326,5/21/2017
-98.9394741,34.2846781,1,4326,5/21/2017
-101.2401295,33.7957492,1,4326,5/21/2017
-100.6939459,33.6760685,1,4326,5/21/2017
-100.6939459,33.6760685,1,4326,5/21/2017
-100.6417608,33.6284849,1,4326,5/21/2017
-100.6417608,33.6284849,1,4326,5/21/2017
-101.3389769,33.1965752,1,4326,5/21/2017
-101.4087952,33.1218003,1,4326,5/21/2017
-101.5048973,33.1581443,1,4326,5/21/2017
-101.4920144,33.1212438,1,4326,5/21/2017
