LONGITUDE,LATITUDE,RESPONSE:BINARY,EPSG:4326,OBSERVATION_DATE
-101.7426682,30.0158954,1,4326,6/6/2009
-104.5248,40.6824,1,4326,6/7/2009
-104.3625211,35.30042,1,4326,6/7/2009
-104.5128536,35.3299716,1,4326,6/7/2009
-104.5016098,35.3707151,1,4326,6/7/2009
-104.4230215,35.3114993,1,4326,6/7/2009
-102.9968033,36.9314003,1,4326,6/7/2009
-101.2407303,33.6883531,1,4326,6/7/2009
-101.1676025,29.6892458,1,4326,6/7/2009
-97.6535761,29.074897,1,4326,6/8/2009
-99.0236111,29.9644444,1,4326,6/8/2009
-104.5483875,36.8744026,1,4326,6/9/2009
-99.0236111,29.9644444,1,4326,6/9/2009
-97.506964,28.982579,1,4326,6/10/2009
-99.0236111,29.9644444,1,4326,6/10/2009
-103.1629944,39.1289972,1,4326,6/11/2009
-103.2673645,39.1534005,1,4326,6/11/2009
-99.0236111,29.9644444,1,4326,6/11/2009
-103.5191917,39.1289972,1,4326,6/12/2009
-103.5350704,39.0361107,1,4326,6/12/2009
-103.4193707,39.0384552,1,4326,6/12/2009
-103.6489677,36.4741687,1,4326,6/12/2009
-103.613227,36.5927912,1,4326,6/12/2009
-103.5779121,36.6921222,1,4326,6/12/2009
-103.639882,36.5539441,1,4326,6/12/2009
-103.5936049,36.6410081,1,4326,6/12/2009
-99.9054587,35.0855767,1,4326,6/12/2009
-100.99178,34.6451,1,4326,6/12/2009
-100.9679362,34.6445508,1,4326,6/12/2009
-101.0178,34.65558,1,4326,6/12/2009
-101.01301,34.64927,1,4326,6/12/2009
-101.00587,34.6475,1,4326,6/12/2009
-100.9974,34.64911,1,4326,6/12/2009
-101.0252322,34.6674592,1,4326,6/12/2009
-100.9458,34.65101,1,4326,6/12/2009
-100.98429,34.64599,1,4326,6/12/2009
-100.9760358,34.645108,1,4326,6/12/2009
-100.33308,34.72114,1,4326,6/12/2009
-97.506964,28.982579,1,4326,6/12/2009
-100.78886,34.64825,1,4326,6/12/2009
-100.7371087,34.6108685,1,4326,6/12/2009
-100.86829,34.67697,1,4326,6/12/2009
-100.7778,34.64834,1,4326,6/12/2009
-100.93135,34.66646,1,4326,6/12/2009
-100.84318,34.65308,1,4326,6/12/2009
-100.83213,34.648,1,4326,6/12/2009
-100.8063,34.6481,1,4326,6/12/2009
-100.86091,34.67693,1,4326,6/12/2009
-100.81467,34.648,1,4326,6/12/2009
-100.73743,34.63256,1,4326,6/12/2009
-100.76188,34.64842,1,4326,6/12/2009
-100.84326,34.65968,1,4326,6/12/2009
-100.77049,34.64838,1,4326,6/12/2009
-100.84325,34.67685,1,4326,6/12/2009
-100.7374,34.62461,1,4326,6/12/2009
-100.84174,34.64794,1,4326,6/12/2009
-100.73692,34.6031,1,4326,6/12/2009
-100.85215,34.67698,1,4326,6/12/2009
-100.94013,34.65509,1,4326,6/12/2009
-97.7611542,24.6814933,1,4326,6/13/2009
-97.7611542,24.6814933,1,4326,6/13/2009
-99.6318984,37.0632423,1,4326,6/13/2009
-99.56959,36.32673,1,4326,6/13/2009
-99.56954,36.33367,1,4326,6/13/2009
-99.60524,36.47843,1,4326,6/13/2009
-99.59955,36.44955,1,4326,6/13/2009
-99.60532,36.47148,1,4326,6/13/2009
-99.56988,36.4132,1,4326,6/13/2009
-99.56919,36.26154,1,4326,6/13/2009
-99.60539,36.44961,1,4326,6/13/2009
-99.56992,36.36985,1,4326,6/13/2009
-99.56974,36.34809,1,4326,6/13/2009
-99.56992,36.40596,1,4326,6/13/2009
-99.56927,36.26741,1,4326,6/13/2009
-99.56928,36.27594,1,4326,6/13/2009
-103.02449,36.37783,1,4326,6/13/2009
-102.8057671,36.4146519,1,4326,6/13/2009
-104.1093,30.5462,1,4326,6/13/2009
-99.0236111,29.9644444,1,4326,6/13/2009
-98.0422926,31.127933,1,4326,6/13/2009
-110.886147,31.739938,1,4326,6/14/2009
-104.0560349,36.4618306,1,4326,6/14/2009
-107.868914,31.8615032,1,4326,6/14/2009
-104.841675,35.795918,1,4326,6/14/2009
-103.3655387,36.380713,1,4326,6/14/2009
-98.0822039,31.1607052,1,4326,6/14/2009
-98.2527924,31.1737411,1,4326,6/14/2009
-98.1976032,31.1727864,1,4326,6/14/2009
-98.1413841,31.1669847,1,4326,6/14/2009
-102.607069,30.5966215,1,4326,6/14/2009
-101.94675,35.4194722,1,4326,6/14/2009
-99.20724,32.88366,1,4326,6/14/2009
-99.20004,32.77258,1,4326,6/14/2009
-99.25628,32.84216,1,4326,6/14/2009
-99.20636,32.76732,1,4326,6/14/2009
-99.19408,32.77773,1,4326,6/14/2009
-99.18471,32.91405,1,4326,6/14/2009
-99.19489,32.89414,1,4326,6/14/2009
-99.18806,32.78286,1,4326,6/14/2009
-99.17579,32.79335,1,4326,6/14/2009
-99.19139,32.90074,1,4326,6/14/2009
-99.23819,32.78512,1,4326,6/14/2009
-99.21874,32.77162,1,4326,6/14/2009
-99.22549,33.86818,1,4326,6/14/2009
-99.23165,33.86298,1,4326,6/14/2009
-99.23779,33.85778,1,4326,6/14/2009
-99.21349,33.87852,1,4326,6/14/2009
-99.21937,33.87333,1,4326,6/14/2009
-103.8977051,39.400122,1,4326,6/15/2009
-103.8977051,39.400122,1,4326,6/15/2009
-97.506964,28.982579,1,4326,6/15/2009
-99.0236111,29.9644444,1,4326,6/15/2009
-99.0236111,29.9644444,1,4326,6/16/2009
-110.9143853,31.8156935,1,4326,6/17/2009
-104.4710999,32.1091003,1,4326,6/17/2009
-104.0799397,35.7958083,1,4326,6/17/2009
-104.044586,35.835735,1,4326,6/17/2009
-104.1782823,36.0144558,1,4326,6/17/2009
-103.61685,35.99734,1,4326,6/17/2009
-104.1576867,36.035321,1,4326,6/17/2009
-104.1852325,35.7105416,1,4326,6/17/2009
-104.1852325,35.7105416,1,4326,6/17/2009
-104.1207898,35.747174,1,4326,6/17/2009
-104.3428552,35.6598068,1,4326,6/17/2009
-98.0318642,30.8264124,1,4326,6/17/2009
-101.2407303,33.6883531,1,4326,6/17/2009
-97.506964,28.982579,1,4326,6/17/2009
-99.0236111,29.9644444,1,4326,6/17/2009
-103.2536316,40.4895207,1,4326,6/18/2009
-104.2884222,32.448861,1,4326,6/18/2009
-103.8647461,40.697299,1,4326,6/19/2009
-104.4710999,32.1091003,1,4326,6/19/2009
-99.0236111,29.9644444,1,4326,6/19/2009
-104.3483162,40.1234429,1,4326,6/20/2009
-104.3483162,40.1234429,1,4326,6/20/2009
-100.3595924,34.1186263,1,4326,6/20/2009
-101.6956329,30.6670042,1,4326,6/20/2009
-99.0236111,29.9644444,1,4326,6/20/2009
-102.76577,37.9366162,1,4326,6/21/2009
-104.0463638,40.5265875,1,4326,6/21/2009
-104.0463638,40.5265875,1,4326,6/21/2009
-102.3493195,31.3970188,1,4326,6/21/2009
-97.506964,28.982579,1,4326,6/21/2009
-102.3451996,31.8151465,1,4326,6/21/2009
-99.0236111,29.9644444,1,4326,6/21/2009
-110.8873272,31.769332,1,4326,6/22/2009
-103.0172539,38.0729604,1,4326,6/22/2009
-104.0666199,40.6811587,1,4326,6/22/2009
-104.0666199,40.6811587,1,4326,6/22/2009
-104.0129113,40.8016295,1,4326,6/22/2009
-104.0129113,40.8016295,1,4326,6/22/2009
-104.1473007,40.3781977,1,4326,6/22/2009
-104.1473007,40.3781977,1,4326,6/22/2009
-102.4375534,41.7609727,1,4326,6/22/2009
-104.18917,36.00259,1,4326,6/22/2009
-99.0236111,29.9644444,1,4326,6/22/2009
-103.6582446,39.3889477,1,4326,6/23/2009
-103.5379958,39.3909377,1,4326,6/23/2009
-103.5188484,39.2772392,1,4326,6/23/2009
-97.4183462,26.0057269,1,4326,6/23/2009
-97.506964,28.982579,1,4326,6/23/2009
-99.0236111,29.9644444,1,4326,6/23/2009
-103.9848232,39.8618916,1,4326,6/24/2009
-103.5191917,39.1289972,1,4326,6/24/2009
-103.2673645,39.1534005,1,4326,6/24/2009
-103.4307003,39.1277477,1,4326,6/24/2009
-103.6643314,39.1453631,1,4326,6/24/2009
-103.168,40.853,1,4326,6/24/2009
-107.2866011,33.6399903,1,4326,6/24/2009
-99.0236111,29.9644444,1,4326,6/24/2009
-104.6361923,38.7803167,1,4326,6/25/2009
-103.2663526,29.216651,1,4326,6/25/2009
-101.2407303,33.6883531,1,4326,6/25/2009
-99.0236111,29.9644444,1,4326,6/25/2009
-99.0236111,29.9644444,1,4326,6/26/2009
-102.0938873,30.4782665,1,4326,6/26/2009
-104.6409225,33.9529457,1,4326,6/27/2009
-104.6409225,33.9529457,1,4326,6/27/2009
-104.29849,34.27695,1,4326,6/27/2009
-102.8057671,36.4146519,1,4326,6/27/2009
-98.8667,29.04694,1,4326,6/27/2009
-99.0236111,29.9644444,1,4326,6/27/2009
-104.6361923,38.7803167,1,4326,6/28/2009
-104.4710999,32.1091003,1,4326,6/28/2009
-104.4710999,32.1091003,1,4326,6/28/2009
-101.35375,36.2711111,1,4326,6/28/2009
-100.1886177,35.8843215,1,4326,6/28/2009
-103.8394,30.5424,1,4326,6/28/2009
-103.8394,30.5424,1,4326,6/28/2009
-99.0236111,29.9644444,1,4326,6/29/2009
-99.7768021,29.2044689,1,4326,6/29/2009
-97.506964,28.982579,1,4326,6/30/2009
-99.0236111,29.9644444,1,4326,6/30/2009
-109.261533,31.3558004,1,4326,7/1/2009
-105.2639,40.0803,1,4326,7/1/2009
-105.2800941,40.0908112,1,4326,7/1/2009
-105.2827367,40.0803717,1,4326,7/1/2009
-97.506964,28.982579,1,4326,7/1/2009
-99.0236111,29.9644444,1,4326,7/1/2009
-99.3087673,32.9717678,1,4326,7/1/2009
-109.8243175,32.2298515,1,4326,7/2/2009
-109.8243175,32.2298515,1,4326,7/2/2009
-110.1408997,31.5478992,1,4326,7/2/2009
-105.2639,40.0803,1,4326,7/2/2009
-105.2676487,40.0920587,1,4326,7/2/2009
-105.2695799,40.0918618,1,4326,7/2/2009
-104.3404627,40.6438845,1,4326,7/2/2009
-101.926822,37.113018,1,4326,7/2/2009
-98.2426827,29.609375,1,4326,7/2/2009
-98.2426827,29.609375,1,4326,7/2/2009
-98.2426827,29.609375,1,4326,7/2/2009
-101.667223,35.0250062,1,4326,7/2/2009
-110.1408997,31.5478992,1,4326,7/3/2009
-109.8243175,32.2298515,1,4326,7/3/2009
-101.8082428,37.1241913,1,4326,7/3/2009
-101.8082428,37.1241913,1,4326,7/3/2009
-101.8082428,37.1241913,1,4326,7/3/2009
-101.7553711,37.5685283,1,4326,7/3/2009
-103.4670389,29.4917768,1,4326,7/3/2009
-97.506964,28.982579,1,4326,7/3/2009
-99.0236111,29.9644444,1,4326,7/3/2009
-99.0236111,29.9644444,1,4326,7/3/2009
-110.6616783,31.7726703,1,4326,7/4/2009
-103.0168784,37.1348921,1,4326,7/4/2009
-103.0168784,37.1348921,1,4326,7/4/2009
-103.0168784,37.1348921,1,4326,7/4/2009
-103.0172539,37.1321294,1,4326,7/4/2009
-105.268417,40.091599,1,4326,7/4/2009
-102.2664276,38.7700865,1,4326,7/4/2009
-100.8702164,37.4750761,1,4326,7/4/2009
-102.9968033,36.9314003,1,4326,7/4/2009
-102.9968033,36.9314003,1,4326,7/4/2009
-101.2407303,33.6883531,1,4326,7/4/2009
-98.6922508,30.601179,1,4326,7/4/2009
-105.2246211,40.2463413,1,4326,7/5/2009
-104.820857,38.1391134,1,4326,7/5/2009
-104.820857,38.1391134,1,4326,7/5/2009
-105.1583862,35.548848,1,4326,7/5/2009
-105.1583862,35.548848,1,4326,7/5/2009
-109.915,31.3659,1,4326,7/6/2009
-109.912,31.38,1,4326,7/6/2009
-103.8394,30.5424,1,4326,7/6/2009
-103.8394,30.5424,1,4326,7/6/2009
-99.9137449,29.6096926,1,4326,7/6/2009
-97.6351547,26.4778073,1,4326,7/6/2009
-99.0236111,29.9644444,1,4326,7/7/2009
-109.8243175,32.2298515,1,4326,7/8/2009
-97.506964,28.982579,1,4326,7/8/2009
-109.1408005,31.9136009,1,4326,7/9/2009
-110.6429,32.01793,1,4326,7/9/2009
-102.8723663,39.4902976,1,4326,7/9/2009
-109.043684,31.8527003,1,4326,7/9/2009
-97.506964,28.982579,1,4326,7/9/2009
-103.6882782,40.7446559,1,4326,7/10/2009
-104.039669,41.1768451,1,4326,7/10/2009
-109.8243175,32.2298515,1,4326,7/11/2009
-102.3076526,39.5703402,1,4326,7/11/2009
-102.3076526,39.5703402,1,4326,7/11/2009
-102.2883641,39.7007129,1,4326,7/11/2009
-102.2883641,39.7007129,1,4326,7/11/2009
-102.3816386,39.5791284,1,4326,7/11/2009
-102.3816386,39.5791284,1,4326,7/11/2009
-101.2407303,33.6883531,1,4326,7/11/2009
-100.0052834,30.2254034,1,4326,7/11/2009
-110.1994019,31.5599995,1,4326,7/12/2009
-103.4301853,38.9353111,1,4326,7/12/2009
-102.4344323,39.6566507,1,4326,7/12/2009
-102.4344323,39.6566507,1,4326,7/12/2009
-100.1947975,29.9848249,1,4326,7/12/2009
-99.7665453,30.5132114,1,4326,7/12/2009
-101.667223,35.0250062,1,4326,7/12/2009
-104.3735934,40.7875169,1,4326,7/13/2009
-101.153183,39.3101285,1,4326,7/13/2009
-99.0236111,29.9644444,1,4326,7/13/2009
-102.6902711,40.871858,1,4326,7/14/2009
-103.1193169,32.4354653,1,4326,7/14/2009
-103.4670389,29.4917768,1,4326,7/14/2009
-103.8394,30.5424,1,4326,7/14/2009
-103.8394,30.5424,1,4326,7/14/2009
-109.8243175,32.2298515,1,4326,7/15/2009
-110.6616783,31.7726703,1,4326,7/15/2009
-103.3772278,29.23271,1,4326,7/15/2009
-109.8243175,32.2298515,1,4326,7/16/2009
-109.8243175,32.2298515,1,4326,7/16/2009
-109.8243175,32.2298515,1,4326,7/16/2009
-110.1408997,31.5478992,1,4326,7/16/2009
-101.667223,35.0250062,1,4326,7/16/2009
-101.667223,35.0250062,1,4326,7/16/2009
-110.1408997,31.5478992,1,4326,7/17/2009
-109.8243175,32.2298515,1,4326,7/17/2009
-109.8243175,32.2298515,1,4326,7/17/2009
-109.8243175,32.2298515,1,4326,7/17/2009
-109.8243175,32.2298515,1,4326,7/17/2009
-109.8243175,32.2298515,1,4326,7/17/2009
-109.8243175,32.2298515,1,4326,7/17/2009
-110.1408997,31.5478992,1,4326,7/17/2009
-110.6616783,31.7726703,1,4326,7/17/2009
-110.8566971,31.4951992,1,4326,7/17/2009
-110.8566971,31.4951992,1,4326,7/17/2009
-99.0236111,29.9644444,1,4326,7/17/2009
-109.8243175,32.2298515,1,4326,7/18/2009
-109.8243175,32.2298515,1,4326,7/18/2009
-109.8243175,32.2298515,1,4326,7/18/2009
-110.8566971,31.4951992,1,4326,7/18/2009
-110.8566971,31.4951992,1,4326,7/18/2009
-105.2246211,40.2463413,1,4326,7/18/2009
-107.281537,33.061299,1,4326,7/18/2009
-110.5152512,31.9734251,1,4326,7/19/2009
-110.5152512,31.9734251,1,4326,7/19/2009
-102.7554274,40.8438139,1,4326,7/19/2009
-104.9309349,37.9214512,1,4326,7/19/2009
-104.039669,41.1768451,1,4326,7/19/2009
-109.915,31.3659,1,4326,7/20/2009
-109.912,31.38,1,4326,7/20/2009
-109.902,31.3658,1,4326,7/20/2009
-110.8566971,31.4951992,1,4326,7/20/2009
-106.4672613,35.0124238,1,4326,7/20/2009
-109.0321612,31.9933364,1,4326,7/20/2009
-103.8394,30.5424,1,4326,7/20/2009
-103.8394,30.5424,1,4326,7/20/2009
-109.8243175,32.2298515,1,4326,7/21/2009
-109.0286636,31.8368785,1,4326,7/21/2009
-106.5974236,35.0214917,1,4326,7/22/2009
-108.5274553,32.4949767,1,4326,7/22/2009
-109.0053371,31.518628,1,4326,7/22/2009
-109.039607,32.0559935,1,4326,7/22/2009
-103.4670389,29.4917768,1,4326,7/22/2009
-101.667223,35.0250062,1,4326,7/22/2009
-101.667223,35.0250062,1,4326,7/22/2009
-109.0490055,31.8879797,1,4326,7/23/2009
-105.2679491,40.0931093,1,4326,7/23/2009
-103.3008385,39.2611697,1,4326,7/23/2009
-106.5866089,34.9896442,1,4326,7/23/2009
-109.0053371,31.518628,1,4326,7/23/2009
-101.2407303,33.6883531,1,4326,7/23/2009
-97.506964,28.982579,1,4326,7/23/2009
-104.0100574,30.6215161,1,4326,7/23/2009
-109.8243175,32.2298515,1,4326,7/24/2009
-109.8243175,32.2298515,1,4326,7/24/2009
-104.1658401,39.126598,1,4326,7/24/2009
-104.1658401,39.126598,1,4326,7/24/2009
-104.3045425,39.0215843,1,4326,7/24/2009
-104.3045425,39.0215843,1,4326,7/24/2009
-104.3907487,40.6832416,1,4326,7/24/2009
-108.1351554,32.6994255,1,4326,7/24/2009
-104.9005067,34.231794,1,4326,7/24/2009
-102.6449203,32.3982259,1,4326,7/24/2009
-97.4183462,26.0057269,1,4326,7/24/2009
-97.4183462,26.0057269,1,4326,7/24/2009
-101.667223,35.0250062,1,4326,7/24/2009
-101.6377831,34.9684056,1,4326,7/24/2009
-110.1294136,31.5307117,1,4326,7/25/2009
-110.13799,31.551342,1,4326,7/25/2009
-109.8243175,32.2298515,1,4326,7/25/2009
-109.8243175,32.2298515,1,4326,7/25/2009
-104.3998146,33.4512089,1,4326,7/25/2009
-104.6716404,33.4828562,1,4326,7/25/2009
-108.5737061,32.8667947,1,4326,7/25/2009
-108.5398101,33.0197897,1,4326,7/25/2009
-108.285198,32.707542,1,4326,7/25/2009
-105.1383609,34.1487404,1,4326,7/25/2009
-104.9005067,34.231794,1,4326,7/25/2009
-107.7144241,34.1196211,1,4326,7/25/2009
-101.667223,35.0250062,1,4326,7/25/2009
-109.8243175,32.2298515,1,4326,7/26/2009
-109.8243175,32.2298515,1,4326,7/26/2009
-110.1994019,31.5599995,1,4326,7/26/2009
-110.86575,32.62519,1,4326,7/26/2009
-110.6206512,31.6901975,1,4326,7/26/2009
-102.8927994,39.2697974,1,4326,7/26/2009
-103.1629944,39.1289972,1,4326,7/26/2009
-103.2673645,39.1534005,1,4326,7/26/2009
-104.0129113,40.8016295,1,4326,7/26/2009
-104.9279737,34.1394081,1,4326,7/26/2009
-106.88,33.802,1,4326,7/26/2009
-101.667223,35.0250062,1,4326,7/26/2009
-101.667223,35.0250062,1,4326,7/26/2009
-109.888,31.4352,1,4326,7/27/2009
-109.915,31.3659,1,4326,7/27/2009
-109.912,31.38,1,4326,7/27/2009
-109.902,31.3658,1,4326,7/27/2009
-103.5350704,39.0361107,1,4326,7/27/2009
-103.4301853,38.9353111,1,4326,7/27/2009
-103.4193707,39.0384552,1,4326,7/27/2009
-103.9121246,38.7401596,1,4326,7/27/2009
-102.2167969,32.3242756,1,4326,7/27/2009
-110.3183153,31.5061448,1,4326,7/28/2009
-103.9121246,38.7401596,1,4326,7/28/2009
-110.7868486,31.7974086,1,4326,7/29/2009
-110.8566971,31.4951992,1,4326,7/29/2009
-110.6612062,31.4928712,1,4326,7/29/2009
-104.5546854,32.0836669,1,4326,7/29/2009
-104.245697,32.4940414,1,4326,7/29/2009
-104.245697,32.4940414,1,4326,7/29/2009
-103.7632659,32.8560284,1,4326,7/29/2009
-101.6377831,34.9684056,1,4326,7/29/2009
-101.6377831,34.9684056,1,4326,7/29/2009
-101.667223,35.0250062,1,4326,7/29/2009
-101.667223,35.0250062,1,4326,7/29/2009
-110.3466807,31.5200639,1,4326,7/30/2009
-110.5902417,31.7141517,1,4326,7/30/2009
-104.5699005,32.1325989,1,4326,7/30/2009
-101.667223,35.0250062,1,4326,7/30/2009
-102.1520283,21.5688146,1,4326,7/31/2009
-109.261533,31.3558004,1,4326,7/31/2009
-109.8243175,32.2298515,1,4326,7/31/2009
-109.8243175,32.2298515,1,4326,7/31/2009
-109.8243175,32.2298515,1,4326,7/31/2009
-110.886147,31.739938,1,4326,7/31/2009
-103.5276031,40.144502,1,4326,7/31/2009
-104.5867115,36.5678494,1,4326,7/31/2009
-101.667223,35.0250062,1,4326,7/31/2009
-101.6377831,34.9684056,1,4326,7/31/2009
-109.8243175,32.2298515,1,4326,8/1/2009
-109.4904327,32.0508619,1,4326,8/1/2009
-101.6377831,34.9684056,1,4326,8/1/2009
-110.130043,31.4395018,1,4326,8/2/2009
-110.3466807,31.5200639,1,4326,8/2/2009
-110.8873272,31.769332,1,4326,8/2/2009
-110.886147,31.739938,1,4326,8/2/2009
-110.886147,31.739938,1,4326,8/2/2009
-111.2018645,31.6918316,1,4326,8/2/2009
-111.2382513,31.4180254,1,4326,8/2/2009
-111.2382513,31.4180254,1,4326,8/2/2009
-104.7024536,36.0307765,1,4326,8/2/2009
-105.0092125,35.8722206,1,4326,8/2/2009
-103.8923299,30.5985609,1,4326,8/2/2009
-101.6377831,34.9684056,1,4326,8/2/2009
-110.8566971,31.4951992,1,4326,8/3/2009
-110.5961037,31.6980483,1,4326,8/3/2009
-104.9522209,36.4573177,1,4326,8/3/2009
-104.9522209,36.4573177,1,4326,8/3/2009
-105.1583862,35.548848,1,4326,8/3/2009
-105.1583862,35.548848,1,4326,8/3/2009
-101.667223,35.0250062,1,4326,8/3/2009
-102.156261,21.5505411,1,4326,8/4/2009
-110.3292131,31.5145325,1,4326,8/4/2009
-110.1408997,31.5478992,1,4326,8/4/2009
-110.3466807,31.5200639,1,4326,8/4/2009
-111.5299988,31.7595005,1,4326,8/4/2009
-111.5299988,31.7595005,1,4326,8/4/2009
-110.6616783,31.7726703,1,4326,8/4/2009
-110.6616783,31.7726703,1,4326,8/4/2009
-110.6616783,31.7726703,1,4326,8/4/2009
-110.6616783,31.7726703,1,4326,8/4/2009
-110.6616783,31.7726703,1,4326,8/4/2009
-103.33451,34.18618,1,4326,8/4/2009
-103.33451,34.18618,1,4326,8/4/2009
-103.4670389,29.4917768,1,4326,8/4/2009
-103.8394,30.5424,1,4326,8/4/2009
-103.8394,30.5424,1,4326,8/4/2009
-101.667223,35.0250062,1,4326,8/4/2009
-101.667223,35.0250062,1,4326,8/4/2009
-100.727967,24.8960325,1,4326,8/5/2009
-100.727967,24.8960325,1,4326,8/5/2009
-110.30364,31.55449,1,4326,8/5/2009
-110.1735992,31.6257,1,4326,8/5/2009
-109.0694914,31.3435712,1,4326,8/5/2009
-110.5902417,31.7141517,1,4326,8/5/2009
-99.1529846,29.8406439,1,4326,8/5/2009
-101.667223,35.0250062,1,4326,8/5/2009
-101.667223,35.0250062,1,4326,8/5/2009
-109.0595016,31.8145008,1,4326,8/6/2009
-109.0595016,31.8145008,1,4326,8/6/2009
-109.0595016,31.8145008,1,4326,8/6/2009
-109.0508306,31.8361028,1,4326,8/6/2009
-109.0508306,31.8361028,1,4326,8/6/2009
-109.0508306,31.8361028,1,4326,8/6/2009
-110.9534168,31.8400139,1,4326,8/6/2009
-110.6616783,31.7726703,1,4326,8/6/2009
-110.8566971,31.4951992,1,4326,8/6/2009
-110.775,31.528,1,4326,8/6/2009
-109.0595016,31.8145008,1,4326,8/7/2009
-109.0595016,31.8145008,1,4326,8/7/2009
-109.0595016,31.8145008,1,4326,8/7/2009
-109.1456938,31.6720835,1,4326,8/7/2009
-109.0595016,31.8145008,1,4326,8/7/2009
-109.0883046,31.894642,1,4326,8/7/2009
-110.3644028,31.4596996,1,4326,8/7/2009
-110.3466807,31.5200639,1,4326,8/7/2009
-110.5902417,31.7141517,1,4326,8/7/2009
-104.3407,30.5375,1,4326,8/7/2009
-110.8873272,31.769332,1,4326,8/8/2009
-110.8873272,31.769332,1,4326,8/8/2009
-110.8873272,31.769332,1,4326,8/8/2009
-110.8458804,31.7633436,1,4326,8/8/2009
-110.5902417,31.7141517,1,4326,8/8/2009
-110.6026093,31.4481247,1,4326,8/8/2009
-109.0595016,31.8145008,1,4326,8/9/2009
-109.261533,31.3558004,1,4326,8/9/2009
-110.3466807,31.5200639,1,4326,8/9/2009
-110.8863696,31.7835694,1,4326,8/9/2009
-110.8863696,31.7835694,1,4326,8/9/2009
-110.8863696,31.7835694,1,4326,8/9/2009
-103.2527733,37.755787,1,4326,8/9/2009
-104.8123169,36.8971945,1,4326,8/9/2009
-104.8769013,34.5183944,1,4326,8/9/2009
-104.3254423,34.6049896,1,4326,8/9/2009
-105.157776,34.593254,1,4326,8/9/2009
-104.9166441,34.5290103,1,4326,8/9/2009
-109.043684,31.8527003,1,4326,8/9/2009
-101.2407303,33.6883531,1,4326,8/9/2009
-101.667223,35.0250062,1,4326,8/9/2009
-109.892,31.4459,1,4326,8/10/2009
-109.915,31.3659,1,4326,8/10/2009
-110.3466807,31.5200639,1,4326,8/10/2009
-110.8873272,31.769332,1,4326,8/10/2009
-110.886147,31.739938,1,4326,8/10/2009
-110.8863696,31.7835694,1,4326,8/10/2009
-110.8863696,31.7835694,1,4326,8/10/2009
-110.887177,31.7641524,1,4326,8/10/2009
-110.887177,31.7641524,1,4326,8/10/2009
-110.844326,31.4343023,1,4326,8/10/2009
-110.8566971,31.4951992,1,4326,8/10/2009
-103.8394,30.5424,1,4326,8/10/2009
-103.8394,30.5424,1,4326,8/10/2009
-109.0595016,31.8145008,1,4326,8/11/2009
-110.881319,31.7310142,1,4326,8/11/2009
-110.886147,31.739938,1,4326,8/11/2009
-110.6616783,31.7726703,1,4326,8/11/2009
-110.886147,31.739938,1,4326,8/11/2009
-110.8566971,31.4951992,1,4326,8/11/2009
-110.5963048,31.69384,1,4326,8/11/2009
-101.667223,35.0250062,1,4326,8/11/2009
-110.1408997,31.5478992,1,4326,8/12/2009
-104.9005067,34.231794,1,4326,8/12/2009
-103.4670389,29.4917768,1,4326,8/12/2009
-101.667223,35.0250062,1,4326,8/12/2009
-101.667223,35.0250062,1,4326,8/12/2009
-104.3998146,33.4512089,1,4326,8/13/2009
-104.4065738,33.4517818,1,4326,8/13/2009
-104.9005067,34.231794,1,4326,8/13/2009
-101.667223,35.0250062,1,4326,8/13/2009
-110.8873272,31.769332,1,4326,8/15/2009
-102.7153015,31.2445078,1,4326,8/15/2009
-101.667223,35.0250062,1,4326,8/15/2009
-110.1994019,31.5599995,1,4326,8/16/2009
-110.8873272,31.769332,1,4326,8/16/2009
-103.4670389,29.4917768,1,4326,8/16/2009
-97.4183462,26.0057269,1,4326,8/16/2009
-97.4183462,26.0057269,1,4326,8/16/2009
-101.2407303,33.6883531,1,4326,8/16/2009
-101.667223,35.0250062,1,4326,8/16/2009
-109.915,31.3659,1,4326,8/17/2009
-109.912,31.38,1,4326,8/17/2009
-109.902,31.3658,1,4326,8/17/2009
-104.3998146,33.4512089,1,4326,8/17/2009
-104.3998146,33.4512089,1,4326,8/17/2009
-107.6181221,34.0785405,1,4326,8/17/2009
-110.6026093,31.4481247,1,4326,8/18/2009
-100.8720016,35.2114047,1,4326,8/19/2009
-101.667223,35.0250062,1,4326,8/19/2009
-109.261533,31.3558004,1,4326,8/20/2009
-110.8566971,31.4951992,1,4326,8/20/2009
-101.667223,35.0250062,1,4326,8/20/2009
-106.59024,32.32773,1,4326,8/21/2009
-102.4607247,39.7612188,1,4326,8/22/2009
-102.4607247,39.7612188,1,4326,8/22/2009
-102.4607247,39.7612188,1,4326,8/22/2009
-102.4607247,39.7612188,1,4326,8/22/2009
-102.18416,39.61853,1,4326,8/22/2009
-110.1994019,31.5599995,1,4326,8/23/2009
-103.529148,34.110561,1,4326,8/23/2009
-109.915,31.3659,1,4326,8/24/2009
-109.912,31.38,1,4326,8/24/2009
-109.902,31.3658,1,4326,8/24/2009
-104.1054001,30.7063007,1,4326,8/24/2009
-110.7242489,31.5966677,1,4326,8/25/2009
-110.8566971,31.4951992,1,4326,8/25/2009
-110.7808113,31.522581,1,4326,8/25/2009
-97.4183462,26.0057269,1,4326,8/25/2009
-101.667223,35.0250062,1,4326,8/26/2009
-105.27055,40.01499,1,4326,8/28/2009
-101.2407303,33.6883531,1,4326,8/28/2009
