LONGITUDE,LATITUDE,RESPONSE:BINARY,EPSG:4326,OBSERVATION_DATE
-109.043684,31.8527003,1,4326,8/5/2006
-108.8637602,31.620252,1,4326,8/5/2006
-109.0694914,31.3435712,1,4326,8/6/2006
-110.886147,31.739938,1,4326,8/6/2006
-110.8873272,31.769332,1,4326,8/6/2006
-108.8637602,31.620252,1,4326,8/6/2006
-110.0970863,31.4177935,1,4326,8/7/2006
-110.3887872,31.5172708,1,4326,8/9/2006
-109.261533,31.3558004,1,4326,8/9/2006
-110.886147,31.739938,1,4326,8/9/2006
-110.8863696,31.7835694,1,4326,8/9/2006
-109.0286636,31.8368785,1,4326,8/9/2006
-106.8775535,33.8071442,1,4326,8/9/2006
-110.3644028,31.4596996,1,4326,8/10/2006
-109.508758,31.5918899,1,4326,8/10/2006
-110.8863696,31.7835694,1,4326,8/10/2006
-104.4583511,38.5471585,1,4326,8/10/2006
-111.179,32.165,1,4326,8/11/2006
-110.8543,31.3769,1,4326,8/11/2006
-110.8543,31.3769,1,4326,8/11/2006
-110.8566971,31.4951992,1,4326,8/11/2006
-110.0970863,31.4177935,1,4326,8/12/2006
-110.2776906,31.4672839,1,4326,8/12/2006
-110.9059303,31.8098477,1,4326,8/12/2006
-103.4218499,35.3898346,1,4326,8/12/2006
-102.1181466,31.9671914,1,4326,8/12/2006
-99.1142734,26.9960265,1,4326,8/12/2006
-99.1142734,26.9960265,1,4326,8/12/2006
-110.3466807,31.5200639,1,4326,8/13/2006
-109.8243175,32.2298515,1,4326,8/13/2006
-109.8243175,32.2298515,1,4326,8/13/2006
-110.0970863,31.4177935,1,4326,8/13/2006
-110.1408997,31.5478992,1,4326,8/14/2006
-109.261533,31.3558004,1,4326,8/15/2006
-110.18,31.6572,1,4326,8/15/2006
-110.8863696,31.7835694,1,4326,8/15/2006
-110.8543,31.3769,1,4326,8/15/2006
-109.043684,31.8527003,1,4326,8/15/2006
-110.0970863,31.4177935,1,4326,8/16/2006
-111.179,32.165,1,4326,8/16/2006
-110.8566971,31.4951992,1,4326,8/16/2006
-106.3946934,32.3496456,1,4326,8/16/2006
-105.92515,33.6805,1,4326,8/16/2006
-110.3644028,31.4596996,1,4326,8/17/2006
-109.1665626,31.9846598,1,4326,8/17/2006
-97.6150703,27.0349948,1,4326,8/17/2006
-110.3644028,31.4596996,1,4326,8/18/2006
-110.3644028,31.4596996,1,4326,8/18/2006
-110.06763,31.71289,1,4326,8/18/2006
-109.6730375,32.484017,1,4326,8/18/2006
-109.6603346,32.4590808,1,4326,8/18/2006
-109.6603346,32.4590808,1,4326,8/18/2006
-109.1540623,33.0121903,1,4326,8/18/2006
-109.2067838,32.9665471,1,4326,8/18/2006
-109.2067838,32.9665471,1,4326,8/18/2006
-110.8863696,31.7835694,1,4326,8/18/2006
-110.8863696,31.7835694,1,4326,8/18/2006
-106.2132838,33.5990444,1,4326,8/18/2006
-106.2129366,32.7950727,1,4326,8/18/2006
-109.0508306,31.8361028,1,4326,8/19/2006
-109.0508306,31.8361028,1,4326,8/19/2006
-109.0508306,31.8361028,1,4326,8/19/2006
-110.1408997,31.5478992,1,4326,8/19/2006
-110.9018976,32.4635648,1,4326,8/19/2006
-110.9018976,32.4635648,1,4326,8/19/2006
-108.8219582,31.7197782,1,4326,8/19/2006
-109.043684,31.8527003,1,4326,8/19/2006
-109.031125,31.8494454,1,4326,8/19/2006
-108.8637602,31.620252,1,4326,8/19/2006
-108.806004,31.7839109,1,4326,8/19/2006
-109.03161,31.83539,1,4326,8/19/2006
-110.1994019,31.5599995,1,4326,8/20/2006
-109.8243175,32.2298515,1,4326,8/20/2006
-108.8569164,33.3763407,1,4326,8/20/2006
-108.8569164,33.3763407,1,4326,8/20/2006
-106.88,33.802,1,4326,8/20/2006
-106.88,33.802,1,4326,8/20/2006
-106.88,33.802,1,4326,8/20/2006
-103.0687308,31.2098284,1,4326,8/20/2006
-110.1408997,31.5478992,1,4326,8/21/2006
-110.8543,31.3769,1,4326,8/22/2006
-110.8543,31.3769,1,4326,8/22/2006
-109.261533,31.3558004,1,4326,8/23/2006
-110.8458804,31.7633436,1,4326,8/23/2006
-97.4889832,33.385498,1,4326,8/23/2006
-106.0988001,33.0774229,1,4326,8/24/2006
-110.6365728,31.7878465,1,4326,8/25/2006
-106.4619248,32.371836,1,4326,8/25/2006
-106.720794,32.455812,1,4326,8/25/2006
-110.3644028,31.4596996,1,4326,8/26/2006
-101.6669998,41.2369995,1,4326,8/26/2006
-103.9347249,30.5962706,1,4326,8/26/2006
-100.6163529,33.2450615,1,4326,8/26/2006
-101.9011712,31.9853303,1,4326,8/26/2006
-110.1994019,31.5599995,1,4326,8/27/2006
-109.8243175,32.2298515,1,4326,8/29/2006
-109.8243175,32.2298515,1,4326,8/29/2006
-109.261533,31.3558004,1,4326,8/30/2006
-110.8873272,31.769332,1,4326,9/1/2006
-106.8227566,32.2621069,1,4326,9/1/2006
-103.4670389,29.4917768,1,4326,9/1/2006
-103.7192993,30.9617996,1,4326,9/1/2006
-109.94778,31.32694,1,4326,9/2/2006
-110.1567212,30.9672834,1,4326,9/2/2006
-109.94863,31.3354,1,4326,9/2/2006
-110.9143853,31.8156935,1,4326,9/2/2006
-109.0491226,31.8084248,1,4326,9/2/2006
-99.3174899,28.6458706,1,4326,9/2/2006
-104.3490873,32.6210204,1,4326,9/3/2006
-104.5867115,36.5678494,1,4326,9/4/2006
-109.0493166,31.8711982,1,4326,9/5/2006
-104.822,31.896,1,4326,9/5/2006
-110.3466807,31.5200639,1,4326,9/9/2006
-105.7287,32.0218512,1,4326,9/10/2006
-105.6583109,32.0347941,1,4326,9/10/2006
-105.8825769,32.0259257,1,4326,9/10/2006
-109.5646763,32.1408071,1,4326,9/12/2006
-109.0883046,31.894642,1,4326,9/12/2006
-109.0490055,31.8879797,1,4326,9/12/2006
-111.54166,31.48869,1,4326,9/12/2006
-111.4347992,31.6618004,1,4326,9/12/2006
-109.043684,31.8527003,1,4326,9/12/2006
-109.0883046,31.894642,1,4326,9/13/2006
-101.799521,30.46857,1,4326,9/13/2006
-106.3863661,32.2371228,1,4326,9/14/2006
-106.3871121,32.2354282,1,4326,9/14/2006
-104.4710999,32.1091003,1,4326,9/15/2006
-104.5699005,32.1325989,1,4326,9/15/2006
-103.2663526,29.216651,1,4326,9/16/2006
-98.0584717,26.5332512,1,4326,9/16/2006
-101.4784,32.25042,1,4326,9/16/2006
-110.3466807,31.5200639,1,4326,9/17/2006
-109.8243175,32.2298515,1,4326,9/17/2006
-111.851929,31.9203654,1,4326,9/20/2006
-103.4670389,29.4917768,1,4326,9/21/2006
-102.1520283,21.5688146,1,4326,9/23/2006
-109.8243175,32.2298515,1,4326,9/26/2006
-111.9606595,31.9695272,1,4326,9/26/2006
-102.7985787,30.8948413,1,4326,9/28/2006
-109.0508306,31.8361028,1,4326,10/1/2006
-109.043684,31.8527003,1,4326,10/1/2006
-99.4212408,27.0421806,1,4326,10/15/2006
-98.0584717,26.5332512,1,4326,10/22/2006
-98.0584717,26.5332512,1,4326,10/22/2006
-102.1520283,21.5688146,1,4326,10/28/2006
-109.8243175,32.2298515,1,4326,10/28/2006
-110.6616783,31.7726703,1,4326,10/31/2006
-103.9168668,31.8983459,1,4326,11/7/2006
-98.1351399,26.0813003,1,4326,11/9/2006
-97.7707243,26.7876524,1,4326,11/9/2006
-97.9303056,26.5234513,1,4326,11/10/2006
-97.3647237,26.234302,1,4326,11/12/2006
-98.0584717,26.5332512,1,4326,11/19/2006
-99.0923004,26.4923992,1,4326,11/20/2006
-99.0923004,26.4923992,1,4326,11/20/2006
-104.1896677,30.233288,1,4326,11/22/2006
-103.9347249,30.5962706,1,4326,11/28/2006
-103.8373661,30.5380904,1,4326,11/28/2006
-101.778747,31.7864133,1,4326,12/2/2006
-99.3383688,27.0948121,1,4326,12/2/2006
-104.3641,30.1605,1,4326,12/13/2006
-98.0584717,26.5332512,1,4326,12/16/2006
-99.7722626,30.489048,1,4326,12/18/2006
-98.0584717,26.5332512,1,4326,12/22/2006
-109.8243175,32.2298515,1,4326,12/27/2006
-108.2040024,31.8880526,1,4326,12/29/2006
-108.7773514,31.7443725,1,4326,12/31/2006
-108.7773514,31.7443725,1,4326,12/31/2006
-108.8102,31.74623,1,4326,12/31/2006
-108.7906551,31.7188222,1,4326,12/31/2006
